BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2016-12-06","2100405",50.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100409",179.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100411",31.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100402",77.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100401",63.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100419",85.000000,33,175,1,0,0,0,1,0,11
"2016-12-06","2100403",53.000000,33,175,1,0,0,0,1,0,11
"2016-12-07","2100400",255.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100421",320.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100417",37.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100416",74.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100413",13.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100405",55.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100409",167.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100411",17.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100402",80.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100401",87.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100403",74.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100407",70.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100404",4770.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100419",86.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100412",31.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100418",45.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100408",168.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100406",52.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100420",33.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100415",102.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100414",208.000000,33,175,1,0,0,0,1,0,14
"2016-12-07","2100410",105.000000,33,175,1,0,0,0,1,0,14
"2016-12-08","2100413",17.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100416",77.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100417",41.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100421",238.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100400",243.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100414",181.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100415",87.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100420",41.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100406",40.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100408",156.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100418",36.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100412",36.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100404",4550.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100419",73.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100403",72.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100402",69.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100411",17.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100409",180.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100407",76.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100401",82.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100405",44.000000,33,174,1,0,0,0,1,0,16
"2016-12-08","2100410",81.000000,33,174,1,0,0,0,1,0,16
"2016-12-09","2100403",62.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100407",78.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100401",95.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100411",21.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100409",180.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100405",54.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100410",80.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100413",33.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100416",90.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100417",51.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100421",241.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100414",220.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100400",276.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100415",94.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100420",23.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100406",49.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100408",188.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100402",71.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100418",35.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100412",28.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100404",4266.000000,33,174,1,0,0,0,1,0,15
"2016-12-09","2100419",63.000000,33,174,1,0,0,0,1,0,15
"2016-12-10","2100400",356.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100403",98.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100419",98.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100404",6205.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100412",50.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100418",54.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100408",261.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100406",48.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100420",56.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100415",114.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100414",284.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100438",1.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100421",315.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100417",70.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100416",107.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100413",34.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100410",102.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100405",66.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100409",262.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100411",37.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100402",102.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100401",152.000000,33,174,1,0,0,0,1,0,13
"2016-12-10","2100407",103.000000,33,174,1,0,0,0,1,0,13
"2016-12-11","2100404",298.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100419",98.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100412",26.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100418",73.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100408",253.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100407",92.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100415",114.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100414",231.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100438",576.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100400",317.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100417",72.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100421",224.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100416",93.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100413",30.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100410",45.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100405",57.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100409",176.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100411",18.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100402",89.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100401",146.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100406",49.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100403",81.000000,33,174,1,0,0,0,1,0,14
"2016-12-11","2100420",51.000000,33,174,1,0,0,0,1,0,14
"2016-12-12","2100421",137.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100400",263.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100438",564.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100414",244.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100415",92.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100406",33.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100408",158.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100418",57.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100412",22.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100404",189.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100419",74.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100420",33.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100407",49.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100403",66.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100401",89.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100402",74.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100411",7.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100409",106.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100405",63.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100410",37.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100413",9.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100416",80.000000,33,173,1,0,0,0,1,0,17
"2016-12-12","2100417",57.000000,33,173,1,0,0,0,1,0,17
"2016-12-13","2100411",19.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100402",92.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100409",129.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100410",23.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100413",15.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100416",89.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100417",69.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100421",177.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100405",56.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100400",312.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100438",719.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100414",269.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100415",109.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100420",38.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100406",47.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100408",191.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100418",69.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100412",24.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100404",265.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100419",133.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100401",126.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100403",78.000000,33,173,1,0,0,0,1,0,15
"2016-12-13","2100407",64.000000,33,173,1,0,0,0,1,0,15
"2016-12-14","2100418",69.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100408",155.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100406",40.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100420",28.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100415",114.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100414",271.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100438",552.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100400",221.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100421",136.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100417",55.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100416",78.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100413",21.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100410",25.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100405",53.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100409",126.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100411",12.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100402",78.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100401",81.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100403",50.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100407",59.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100419",91.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100404",223.000000,33,174,1,0,0,0,1,0,9
"2016-12-14","2100412",21.000000,33,174,1,0,0,0,1,0,9
"2016-12-15","2100402",65.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100411",12.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100409",122.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100405",46.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100410",25.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100413",13.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100416",94.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100417",54.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100400",257.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100438",551.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100414",218.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100415",100.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100404",170.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100420",45.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100421",145.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100406",42.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100418",49.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100408",187.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100407",39.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100403",56.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100401",94.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100419",94.000000,33,175,1,0,0,0,1,0,7
"2016-12-15","2100412",21.000000,33,175,1,0,0,0,1,0,7
"2016-12-16","2100421",131.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100417",63.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100416",73.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100413",15.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100410",15.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100405",45.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100409",101.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100402",84.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100401",74.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100403",74.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100407",66.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100411",6.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100419",85.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100404",217.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100412",13.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100418",64.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100408",175.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100406",35.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100420",28.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100415",88.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100414",215.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100438",511.000000,32,175,1,0,0,0,1,0,8
"2016-12-16","2100400",220.000000,32,175,1,0,0,0,1,0,8
"2016-12-17","2100403",62.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100401",96.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100402",89.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100411",9.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100409",167.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100405",59.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100410",45.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100413",14.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100416",101.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100417",61.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100421",112.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100407",66.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100415",75.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100414",253.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100438",641.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100418",55.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100412",21.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100404",211.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100419",101.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100406",49.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100400",218.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100420",30.000000,32,175,1,0,0,0,1,0,12
"2016-12-17","2100408",201.000000,32,175,1,0,0,0,1,0,12
"2016-12-18","2100417",58.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100416",73.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100413",10.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100410",47.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100405",40.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100409",119.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100411",8.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100401",101.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100403",57.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100404",225.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100407",71.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100402",89.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100419",82.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100412",26.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100418",59.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100408",179.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100406",37.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100420",35.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100415",89.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100414",195.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100438",559.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100400",233.000000,32,175,1,0,0,0,1,0,16
"2016-12-18","2100421",107.000000,32,175,1,0,0,0,1,0,16
"2016-12-19","2100413",12.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100416",46.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100417",38.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100421",117.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100400",396.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100438",314.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100414",130.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100415",50.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100420",25.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100408",138.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100410",31.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100409",77.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100411",9.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100402",202.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100406",26.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100403",156.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100407",64.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100405",25.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100401",177.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100419",54.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100404",427.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100412",22.000000,32,175,1,0,0,0,1,0,17
"2016-12-19","2100418",42.000000,32,175,1,0,0,0,1,0,17
"2016-12-20","2100421",119.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100416",65.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100413",8.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100410",33.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100405",38.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100409",110.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100411",11.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100402",265.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100401",241.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100403",145.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100407",50.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100417",35.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100419",60.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100404",452.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100412",11.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100418",47.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100408",139.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100406",21.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100420",19.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100415",60.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100414",157.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100438",291.000000,32,175,1,0,0,0,1,0,15
"2016-12-20","2100400",440.000000,32,175,1,0,0,0,1,0,15
"2016-12-21","2100416",62.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100417",29.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100421",113.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100400",511.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100438",316.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100414",156.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100413",24.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100415",54.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100403",181.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100420",25.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100406",27.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100412",18.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100409",125.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100408",118.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100418",54.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100419",62.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100404",474.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100410",29.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100405",33.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100411",15.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100402",239.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100401",259.000000,32,175,1,0,0,0,1,0,18
"2016-12-21","2100407",47.000000,32,175,1,0,0,0,1,0,18
"2016-12-22","2100420",25.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100414",346.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100438",652.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100400",236.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100421",117.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100417",76.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100416",80.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100413",14.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100410",39.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100405",43.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100409",109.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100415",133.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100401",73.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100403",48.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100407",65.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100419",122.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100404",1505.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100412",31.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100418",46.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100408",182.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100411",25.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100406",36.000000,32,175,1,0,0,0,1,0,10
"2016-12-22","2100402",72.000000,32,175,1,0,0,0,1,0,10
"2016-12-23","2100420",34.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100415",111.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100414",306.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100438",690.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100400",293.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100421",159.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100417",75.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100416",82.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100413",19.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100410",50.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100418",29.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100412",39.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100405",60.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100408",179.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100404",1696.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100419",137.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100409",164.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100411",23.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100402",78.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100401",101.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100403",63.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100407",87.000000,32,176,1,0,0,0,1,0,10
"2016-12-23","2100406",61.000000,32,176,1,0,0,0,1,0,10
"2016-12-24","2100404",1681.000000,32,177,1,0,0,0,1,0,11
"2016-12-24","2100412",26.000000,32,177,1,0,0,0,1,0,11
